microplastic,209,422,microplastics_247.jpg,1008,1008
microplastic,130,425,microplastics_247.jpg,1008,1008
microplastic,239,318,microplastics_247.jpg,1008,1008
microplastic,343,325,microplastics_247.jpg,1008,1008
microplastic,325,364,microplastics_247.jpg,1008,1008
microplastic,307,363,microplastics_247.jpg,1008,1008
microplastic,498,76,microplastics_247.jpg,1008,1008
microplastic,482,42,microplastics_247.jpg,1008,1008
microplastic,386,309,microplastics_247.jpg,1008,1008
microplastic,710,175,microplastics_247.jpg,1008,1008
microplastic,550,480,microplastics_247.jpg,1008,1008
microplastic,526,412,microplastics_247.jpg,1008,1008
microplastic,519,340,microplastics_247.jpg,1008,1008
microplastic,545,336,microplastics_247.jpg,1008,1008
microplastic,448,336,microplastics_247.jpg,1008,1008
microplastic,503,465,microplastics_247.jpg,1008,1008
microplastic,517,539,microplastics_248.jpg,1008,1008
microplastic,469,593,microplastics_248.jpg,1008,1008
microplastic,530,581,microplastics_248.jpg,1008,1008
microplastic,392,634,microplastics_248.jpg,1008,1008
microplastic,379,798,microplastics_248.jpg,1008,1008
microplastic,366,781,microplastics_248.jpg,1008,1008
microplastic,457,728,microplastics_248.jpg,1008,1008
microplastic,496,730,microplastics_248.jpg,1008,1008
microplastic,775,699,microplastics_248.jpg,1008,1008
microplastic,901,469,microplastics_248.jpg,1008,1008
microplastic,915,613,microplastics_248.jpg,1008,1008
microplastic,786,501,microplastics_248.jpg,1008,1008
microplastic,822,629,microplastics_248.jpg,1008,1008
microplastic,382,530,microplastics_249.jpg,1008,1008
microplastic,400,576,microplastics_249.jpg,1008,1008
microplastic,425,613,microplastics_249.jpg,1008,1008
microplastic,321,597,microplastics_249.jpg,1008,1008
microplastic,307,610,microplastics_249.jpg,1008,1008
microplastic,265,597,microplastics_249.jpg,1008,1008
microplastic,305,476,microplastics_249.jpg,1008,1008
microplastic,319,454,microplastics_249.jpg,1008,1008
microplastic,229,454,microplastics_249.jpg,1008,1008
microplastic,412,507,microplastics_249.jpg,1008,1008
microplastic,601,451,microplastics_249.jpg,1008,1008
microplastic,711,458,microplastics_249.jpg,1008,1008
microplastic,759,483,microplastics_249.jpg,1008,1008
microplastic,772,516,microplastics_249.jpg,1008,1008
microplastic,715,593,microplastics_249.jpg,1008,1008
microplastic,740,614,microplastics_249.jpg,1008,1008
microplastic,762,649,microplastics_249.jpg,1008,1008
microplastic,624,764,microplastics_249.jpg,1008,1008
microplastic,669,723,microplastics_249.jpg,1008,1008
microplastic,571,664,microplastics_249.jpg,1008,1008
microplastic,605,664,microplastics_249.jpg,1008,1008
microplastic,488,648,microplastics_249.jpg,1008,1008
microplastic,505,570,microplastics_249.jpg,1008,1008
microplastic,433,671,microplastics_249.jpg,1008,1008
microplastic,377,651,microplastics_249.jpg,1008,1008
microplastic,359,638,microplastics_249.jpg,1008,1008
microplastic,378,630,microplastics_249.jpg,1008,1008
microplastic,310,729,microplastics_249.jpg,1008,1008
microplastic,314,748,microplastics_249.jpg,1008,1008
microplastic,333,677,microplastics_249.jpg,1008,1008
microplastic,238,730,microplastics_249.jpg,1008,1008
microplastic,181,750,microplastics_249.jpg,1008,1008
microplastic,360,903,microplastics_249.jpg,1008,1008
microplastic,626,998,microplastics_249.jpg,1008,1008
microplastic,509,990,microplastics_249.jpg,1008,1008
microplastic,619,960,microplastics_249.jpg,1008,1008
microplastic,542,922,microplastics_249.jpg,1008,1008
microplastic,496,877,microplastics_249.jpg,1008,1008
microplastic,563,859,microplastics_249.jpg,1008,1008
microplastic,555,843,microplastics_249.jpg,1008,1008
microplastic,466,817,microplastics_249.jpg,1008,1008
microplastic,452,839,microplastics_249.jpg,1008,1008
microplastic,429,841,microplastics_249.jpg,1008,1008
microplastic,371,814,microplastics_249.jpg,1008,1008
microplastic,464,734,microplastics_249.jpg,1008,1008
microplastic,826,854,microplastics_249.jpg,1008,1008
microplastic,937,825,microplastics_249.jpg,1008,1008
microplastic,743,841,microplastics_249.jpg,1008,1008
microplastic,483,592,microplastics_249.jpg,1008,1008
microplastic,711,693,microplastics_25.jpg,1008,1008
microplastic,733,697,microplastics_25.jpg,1008,1008
microplastic,750,793,microplastics_25.jpg,1008,1008
microplastic,766,770,microplastics_25.jpg,1008,1008
microplastic,730,780,microplastics_25.jpg,1008,1008
microplastic,717,776,microplastics_25.jpg,1008,1008
microplastic,692,732,microplastics_25.jpg,1008,1008
microplastic,581,814,microplastics_25.jpg,1008,1008
microplastic,581,871,microplastics_25.jpg,1008,1008
microplastic,700,959,microplastics_25.jpg,1008,1008
microplastic,498,883,microplastics_25.jpg,1008,1008
microplastic,498,852,microplastics_25.jpg,1008,1008
microplastic,534,849,microplastics_25.jpg,1008,1008
microplastic,501,815,microplastics_25.jpg,1008,1008
microplastic,468,841,microplastics_25.jpg,1008,1008
microplastic,460,865,microplastics_25.jpg,1008,1008
microplastic,444,883,microplastics_25.jpg,1008,1008
microplastic,433,889,microplastics_25.jpg,1008,1008
microplastic,421,895,microplastics_25.jpg,1008,1008
microplastic,383,863,microplastics_25.jpg,1008,1008
microplastic,185,826,microplastics_25.jpg,1008,1008
microplastic,359,771,microplastics_25.jpg,1008,1008
microplastic,415,710,microplastics_25.jpg,1008,1008
microplastic,405,693,microplastics_25.jpg,1008,1008
microplastic,435,730,microplastics_25.jpg,1008,1008
microplastic,494,757,microplastics_25.jpg,1008,1008
microplastic,507,729,microplastics_25.jpg,1008,1008
microplastic,544,716,microplastics_25.jpg,1008,1008
microplastic,389,809,microplastics_25.jpg,1008,1008
microplastic,404,761,microplastics_25.jpg,1008,1008
microplastic,437,763,microplastics_25.jpg,1008,1008
microplastic,358,728,microplastics_25.jpg,1008,1008
microplastic,311,719,microplastics_25.jpg,1008,1008
microplastic,169,723,microplastics_25.jpg,1008,1008
microplastic,632,633,microplastics_25.jpg,1008,1008
microplastic,603,595,microplastics_25.jpg,1008,1008
microplastic,728,615,microplastics_25.jpg,1008,1008
microplastic,740,578,microplastics_25.jpg,1008,1008
microplastic,831,617,microplastics_25.jpg,1008,1008
microplastic,359,588,microplastics_25.jpg,1008,1008
microplastic,342,656,microplastics_25.jpg,1008,1008
microplastic,421,579,microplastics_25.jpg,1008,1008
microplastic,499,565,microplastics_25.jpg,1008,1008
microplastic,259,517,microplastics_25.jpg,1008,1008
microplastic,236,477,microplastics_25.jpg,1008,1008
microplastic,153,530,microplastics_25.jpg,1008,1008
microplastic,146,727,microplastics_25.jpg,1008,1008
microplastic,132,734,microplastics_25.jpg,1008,1008
microplastic,488,565,microplastics_25.jpg,1008,1008
microplastic,570,494,microplastics_25.jpg,1008,1008
microplastic,834,608,microplastics_25.jpg,1008,1008
microplastic,884,633,microplastics_25.jpg,1008,1008
microplastic,790,548,microplastics_25.jpg,1008,1008
microplastic,771,470,microplastics_25.jpg,1008,1008
microplastic,697,451,microplastics_25.jpg,1008,1008
microplastic,679,467,microplastics_25.jpg,1008,1008
microplastic,663,473,microplastics_25.jpg,1008,1008
microplastic,637,502,microplastics_25.jpg,1008,1008
microplastic,747,424,microplastics_25.jpg,1008,1008
microplastic,767,364,microplastics_25.jpg,1008,1008
microplastic,805,404,microplastics_25.jpg,1008,1008
microplastic,833,421,microplastics_25.jpg,1008,1008
microplastic,735,342,microplastics_25.jpg,1008,1008
microplastic,592,414,microplastics_25.jpg,1008,1008
microplastic,575,419,microplastics_25.jpg,1008,1008
microplastic,542,416,microplastics_25.jpg,1008,1008
microplastic,570,356,microplastics_25.jpg,1008,1008
microplastic,566,334,microplastics_25.jpg,1008,1008
microplastic,534,346,microplastics_25.jpg,1008,1008
microplastic,505,358,microplastics_25.jpg,1008,1008
microplastic,505,464,microplastics_25.jpg,1008,1008
microplastic,424,411,microplastics_25.jpg,1008,1008
microplastic,405,424,microplastics_25.jpg,1008,1008
microplastic,384,444,microplastics_25.jpg,1008,1008
microplastic,488,296,microplastics_25.jpg,1008,1008
microplastic,405,346,microplastics_25.jpg,1008,1008
microplastic,366,447,microplastics_25.jpg,1008,1008
microplastic,313,345,microplastics_25.jpg,1008,1008
microplastic,295,356,microplastics_25.jpg,1008,1008
microplastic,289,375,microplastics_25.jpg,1008,1008
microplastic,255,375,microplastics_25.jpg,1008,1008
microplastic,272,415,microplastics_25.jpg,1008,1008
microplastic,263,332,microplastics_25.jpg,1008,1008
microplastic,217,285,microplastics_25.jpg,1008,1008
microplastic,303,288,microplastics_25.jpg,1008,1008
microplastic,204,370,microplastics_25.jpg,1008,1008
microplastic,374,374,microplastics_250.jpg,1008,1008
microplastic,419,335,microplastics_250.jpg,1008,1008
microplastic,172,342,microplastics_250.jpg,1008,1008
microplastic,446,526,microplastics_250.jpg,1008,1008
microplastic,475,649,microplastics_250.jpg,1008,1008
microplastic,608,652,microplastics_250.jpg,1008,1008
microplastic,700,637,microplastics_250.jpg,1008,1008
microplastic,556,534,microplastics_250.jpg,1008,1008
microplastic,544,468,microplastics_250.jpg,1008,1008
microplastic,629,403,microplastics_250.jpg,1008,1008
microplastic,721,372,microplastics_250.jpg,1008,1008
microplastic,716,350,microplastics_250.jpg,1008,1008
microplastic,740,394,microplastics_250.jpg,1008,1008
microplastic,775,407,microplastics_250.jpg,1008,1008
microplastic,763,473,microplastics_250.jpg,1008,1008
microplastic,784,510,microplastics_250.jpg,1008,1008
microplastic,903,443,microplastics_250.jpg,1008,1008
microplastic,647,283,microplastics_250.jpg,1008,1008
microplastic,569,188,microplastics_250.jpg,1008,1008
microplastic,481,257,microplastics_250.jpg,1008,1008
microplastic,34,450,microplastics_250.jpg,1008,1008
microplastic,212,822,microplastics_250.jpg,1008,1008
microplastic,454,847,microplastics_250.jpg,1008,1008
microplastic,585,835,microplastics_250.jpg,1008,1008
microplastic,589,761,microplastics_250.jpg,1008,1008
microplastic,993,387,microplastics_250.jpg,1008,1008
microplastic,653,666,microplastics_251.jpg,1008,1008
microplastic,691,639,microplastics_251.jpg,1008,1008
microplastic,675,683,microplastics_251.jpg,1008,1008
microplastic,429,470,microplastics_251.jpg,1008,1008
microplastic,277,533,microplastics_251.jpg,1008,1008
microplastic,127,590,microplastics_251.jpg,1008,1008
microplastic,205,705,microplastics_251.jpg,1008,1008
microplastic,351,736,microplastics_251.jpg,1008,1008
microplastic,566,401,microplastics_251.jpg,1008,1008
microplastic,533,424,microplastics_251.jpg,1008,1008
microplastic,414,396,microplastics_251.jpg,1008,1008
microplastic,438,409,microplastics_251.jpg,1008,1008
microplastic,114,396,microplastics_251.jpg,1008,1008
microplastic,710,770,microplastics_251.jpg,1008,1008
microplastic,558,471,microplastics_252.jpg,1008,1008
microplastic,459,448,microplastics_252.jpg,1008,1008
microplastic,432,455,microplastics_252.jpg,1008,1008
microplastic,357,451,microplastics_252.jpg,1008,1008
microplastic,313,528,microplastics_252.jpg,1008,1008
microplastic,312,559,microplastics_252.jpg,1008,1008
microplastic,386,545,microplastics_252.jpg,1008,1008
microplastic,214,469,microplastics_252.jpg,1008,1008
microplastic,359,662,microplastics_252.jpg,1008,1008
microplastic,391,645,microplastics_252.jpg,1008,1008
microplastic,452,643,microplastics_252.jpg,1008,1008
microplastic,616,429,microplastics_252.jpg,1008,1008
microplastic,691,376,microplastics_252.jpg,1008,1008
microplastic,781,324,microplastics_252.jpg,1008,1008
microplastic,795,429,microplastics_252.jpg,1008,1008
microplastic,810,421,microplastics_252.jpg,1008,1008
microplastic,978,766,microplastics_252.jpg,1008,1008
microplastic,525,211,microplastics_252.jpg,1008,1008
microplastic,633,267,microplastics_252.jpg,1008,1008
microplastic,652,304,microplastics_252.jpg,1008,1008
microplastic,159,206,microplastics_252.jpg,1008,1008
microplastic,208,328,microplastics_252.jpg,1008,1008
microplastic,147,309,microplastics_252.jpg,1008,1008
microplastic,36,492,microplastics_252.jpg,1008,1008
microplastic,99,519,microplastics_252.jpg,1008,1008
microplastic,419,352,microplastics_252.jpg,1008,1008
microplastic,502,597,microplastics_253.jpg,1008,1008
microplastic,549,515,microplastics_253.jpg,1008,1008
microplastic,540,587,microplastics_253.jpg,1008,1008
microplastic,633,559,microplastics_253.jpg,1008,1008
microplastic,677,488,microplastics_253.jpg,1008,1008
microplastic,687,439,microplastics_253.jpg,1008,1008
microplastic,694,593,microplastics_253.jpg,1008,1008
microplastic,704,618,microplastics_253.jpg,1008,1008
microplastic,677,691,microplastics_253.jpg,1008,1008
microplastic,641,685,microplastics_253.jpg,1008,1008
microplastic,650,656,microplastics_253.jpg,1008,1008
microplastic,766,597,microplastics_253.jpg,1008,1008
microplastic,792,608,microplastics_253.jpg,1008,1008
microplastic,808,645,microplastics_253.jpg,1008,1008
microplastic,802,672,microplastics_253.jpg,1008,1008
microplastic,846,674,microplastics_253.jpg,1008,1008
microplastic,830,628,microplastics_253.jpg,1008,1008
microplastic,864,597,microplastics_253.jpg,1008,1008
microplastic,892,606,microplastics_253.jpg,1008,1008
microplastic,488,796,microplastics_253.jpg,1008,1008
microplastic,524,733,microplastics_253.jpg,1008,1008
microplastic,511,694,microplastics_253.jpg,1008,1008
microplastic,535,679,microplastics_253.jpg,1008,1008
microplastic,597,669,microplastics_253.jpg,1008,1008
microplastic,617,722,microplastics_253.jpg,1008,1008
microplastic,593,723,microplastics_253.jpg,1008,1008
microplastic,625,774,microplastics_253.jpg,1008,1008
microplastic,496,857,microplastics_253.jpg,1008,1008
microplastic,513,903,microplastics_253.jpg,1008,1008
microplastic,459,852,microplastics_253.jpg,1008,1008
microplastic,380,745,microplastics_253.jpg,1008,1008
microplastic,237,761,microplastics_253.jpg,1008,1008
microplastic,336,663,microplastics_253.jpg,1008,1008
microplastic,386,619,microplastics_253.jpg,1008,1008
microplastic,265,611,microplastics_253.jpg,1008,1008
microplastic,151,614,microplastics_253.jpg,1008,1008
microplastic,111,647,microplastics_253.jpg,1008,1008
microplastic,73,644,microplastics_253.jpg,1008,1008
microplastic,134,530,microplastics_253.jpg,1008,1008
microplastic,150,558,microplastics_253.jpg,1008,1008
microplastic,122,538,microplastics_253.jpg,1008,1008
microplastic,58,501,microplastics_253.jpg,1008,1008
microplastic,71,467,microplastics_253.jpg,1008,1008
microplastic,118,485,microplastics_253.jpg,1008,1008
microplastic,260,481,microplastics_253.jpg,1008,1008
microplastic,248,544,microplastics_253.jpg,1008,1008
microplastic,212,360,microplastics_253.jpg,1008,1008
microplastic,197,354,microplastics_253.jpg,1008,1008
microplastic,382,445,microplastics_253.jpg,1008,1008
microplastic,368,349,microplastics_253.jpg,1008,1008
microplastic,248,282,microplastics_253.jpg,1008,1008
microplastic,155,284,microplastics_253.jpg,1008,1008
microplastic,392,225,microplastics_253.jpg,1008,1008
microplastic,499,360,microplastics_253.jpg,1008,1008
microplastic,547,269,microplastics_253.jpg,1008,1008
microplastic,461,640,microplastics_253.jpg,1008,1008
microplastic,553,549,microplastics_254.jpg,1008,1008
microplastic,598,510,microplastics_254.jpg,1008,1008
microplastic,553,484,microplastics_254.jpg,1008,1008
microplastic,552,313,microplastics_254.jpg,1008,1008
microplastic,463,486,microplastics_254.jpg,1008,1008
microplastic,284,612,microplastics_254.jpg,1008,1008
microplastic,220,551,microplastics_254.jpg,1008,1008
microplastic,765,531,microplastics_254.jpg,1008,1008
microplastic,885,400,microplastics_254.jpg,1008,1008
microplastic,619,471,microplastics_254.jpg,1008,1008
microplastic,649,484,microplastics_254.jpg,1008,1008
microplastic,491,183,microplastics_254.jpg,1008,1008
microplastic,507,145,microplastics_254.jpg,1008,1008
microplastic,530,138,microplastics_254.jpg,1008,1008
microplastic,156,180,microplastics_254.jpg,1008,1008
microplastic,928,440,microplastics_254.jpg,1008,1008
microplastic,936,497,microplastics_254.jpg,1008,1008
microplastic,953,570,microplastics_254.jpg,1008,1008
microplastic,628,304,microplastics_254.jpg,1008,1008
microplastic,94,748,microplastics_254.jpg,1008,1008
microplastic,76,686,microplastics_254.jpg,1008,1008
microplastic,285,245,microplastics_254.jpg,1008,1008
microplastic,314,212,microplastics_254.jpg,1008,1008
microplastic,488,658,microplastics_255.jpg,1008,1008
microplastic,556,732,microplastics_255.jpg,1008,1008
microplastic,339,640,microplastics_255.jpg,1008,1008
microplastic,340,718,microplastics_255.jpg,1008,1008
microplastic,171,666,microplastics_255.jpg,1008,1008
microplastic,244,786,microplastics_255.jpg,1008,1008
microplastic,572,622,microplastics_255.jpg,1008,1008
microplastic,555,528,microplastics_255.jpg,1008,1008
microplastic,485,421,microplastics_255.jpg,1008,1008
microplastic,484,487,microplastics_255.jpg,1008,1008
microplastic,372,479,microplastics_255.jpg,1008,1008
microplastic,639,545,microplastics_255.jpg,1008,1008
microplastic,638,589,microplastics_255.jpg,1008,1008
microplastic,624,610,microplastics_255.jpg,1008,1008
microplastic,658,778,microplastics_255.jpg,1008,1008
microplastic,751,734,microplastics_255.jpg,1008,1008
microplastic,780,683,microplastics_255.jpg,1008,1008
microplastic,803,560,microplastics_255.jpg,1008,1008
microplastic,716,559,microplastics_255.jpg,1008,1008
microplastic,957,410,microplastics_255.jpg,1008,1008
microplastic,953,652,microplastics_255.jpg,1008,1008
microplastic,329,347,microplastics_255.jpg,1008,1008
microplastic,402,284,microplastics_255.jpg,1008,1008
microplastic,17,532,microplastics_255.jpg,1008,1008
microplastic,132,794,microplastics_255.jpg,1008,1008
microplastic,459,406,microplastics_255.jpg,1008,1008
microplastic,680,352,microplastics_255.jpg,1008,1008
microplastic,478,794,microplastics_255.jpg,1008,1008
microplastic,570,625,microplastics_256.jpg,1008,1008
microplastic,405,526,microplastics_256.jpg,1008,1008
microplastic,389,546,microplastics_256.jpg,1008,1008
microplastic,490,618,microplastics_256.jpg,1008,1008
microplastic,337,605,microplastics_256.jpg,1008,1008
microplastic,171,636,microplastics_256.jpg,1008,1008
microplastic,213,747,microplastics_256.jpg,1008,1008
microplastic,180,781,microplastics_256.jpg,1008,1008
microplastic,644,859,microplastics_256.jpg,1008,1008
microplastic,667,837,microplastics_256.jpg,1008,1008
microplastic,751,846,microplastics_256.jpg,1008,1008
microplastic,543,762,microplastics_256.jpg,1008,1008
microplastic,528,823,microplastics_256.jpg,1008,1008
microplastic,541,684,microplastics_256.jpg,1008,1008
microplastic,655,510,microplastics_256.jpg,1008,1008
microplastic,625,510,microplastics_256.jpg,1008,1008
microplastic,697,547,microplastics_256.jpg,1008,1008
microplastic,758,490,microplastics_256.jpg,1008,1008
microplastic,10,508,microplastics_256.jpg,1008,1008
microplastic,43,401,microplastics_256.jpg,1008,1008
microplastic,127,399,microplastics_256.jpg,1008,1008
microplastic,216,358,microplastics_256.jpg,1008,1008
microplastic,285,351,microplastics_256.jpg,1008,1008
microplastic,378,281,microplastics_256.jpg,1008,1008
microplastic,357,363,microplastics_256.jpg,1008,1008
microplastic,459,290,microplastics_256.jpg,1008,1008
microplastic,488,355,microplastics_256.jpg,1008,1008
microplastic,547,348,microplastics_256.jpg,1008,1008
microplastic,313,471,microplastics_256.jpg,1008,1008
microplastic,250,521,microplastics_256.jpg,1008,1008
microplastic,216,559,microplastics_256.jpg,1008,1008
microplastic,200,525,microplastics_256.jpg,1008,1008
microplastic,232,510,microplastics_256.jpg,1008,1008
microplastic,399,914,microplastics_256.jpg,1008,1008
microplastic,461,911,microplastics_256.jpg,1008,1008
microplastic,495,934,microplastics_256.jpg,1008,1008
microplastic,155,316,microplastics_256.jpg,1008,1008
microplastic,840,328,microplastics_256.jpg,1008,1008
microplastic,979,443,microplastics_256.jpg,1008,1008
microplastic,870,585,microplastics_256.jpg,1008,1008
microplastic,773,588,microplastics_256.jpg,1008,1008
microplastic,798,543,microplastics_256.jpg,1008,1008
microplastic,622,618,microplastics_256.jpg,1008,1008
microplastic,738,696,microplastics_256.jpg,1008,1008
microplastic,471,654,microplastics_256.jpg,1008,1008
microplastic,305,213,microplastics_256.jpg,1008,1008
microplastic,590,523,microplastics_257.jpg,1008,1008
microplastic,514,736,microplastics_257.jpg,1008,1008
microplastic,550,733,microplastics_257.jpg,1008,1008
microplastic,571,862,microplastics_257.jpg,1008,1008
microplastic,800,493,microplastics_257.jpg,1008,1008
microplastic,727,418,microplastics_257.jpg,1008,1008
microplastic,829,462,microplastics_257.jpg,1008,1008
microplastic,666,710,microplastics_257.jpg,1008,1008
microplastic,701,846,microplastics_257.jpg,1008,1008
microplastic,813,368,microplastics_257.jpg,1008,1008
microplastic,474,699,microplastics_257.jpg,1008,1008
microplastic,618,534,microplastics_257.jpg,1008,1008
microplastic,578,580,microplastics_258.jpg,1008,1008
microplastic,460,597,microplastics_258.jpg,1008,1008
microplastic,526,519,microplastics_258.jpg,1008,1008
microplastic,501,495,microplastics_258.jpg,1008,1008
microplastic,420,438,microplastics_258.jpg,1008,1008
microplastic,411,448,microplastics_258.jpg,1008,1008
microplastic,452,371,microplastics_258.jpg,1008,1008
microplastic,365,367,microplastics_258.jpg,1008,1008
microplastic,365,349,microplastics_258.jpg,1008,1008
microplastic,604,368,microplastics_258.jpg,1008,1008
microplastic,575,420,microplastics_258.jpg,1008,1008
microplastic,556,446,microplastics_258.jpg,1008,1008
microplastic,632,452,microplastics_258.jpg,1008,1008
microplastic,661,481,microplastics_258.jpg,1008,1008
microplastic,650,654,microplastics_258.jpg,1008,1008
microplastic,618,614,microplastics_258.jpg,1008,1008
microplastic,571,617,microplastics_258.jpg,1008,1008
microplastic,483,655,microplastics_258.jpg,1008,1008
microplastic,443,750,microplastics_258.jpg,1008,1008
microplastic,401,745,microplastics_258.jpg,1008,1008
microplastic,391,702,microplastics_258.jpg,1008,1008
microplastic,425,678,microplastics_258.jpg,1008,1008
microplastic,236,662,microplastics_258.jpg,1008,1008
microplastic,268,630,microplastics_258.jpg,1008,1008
microplastic,306,635,microplastics_258.jpg,1008,1008
microplastic,313,611,microplastics_258.jpg,1008,1008
microplastic,317,586,microplastics_258.jpg,1008,1008
microplastic,294,592,microplastics_258.jpg,1008,1008
microplastic,258,557,microplastics_258.jpg,1008,1008
microplastic,234,543,microplastics_258.jpg,1008,1008
microplastic,292,522,microplastics_258.jpg,1008,1008
microplastic,282,498,microplastics_258.jpg,1008,1008
microplastic,247,478,microplastics_258.jpg,1008,1008
microplastic,339,533,microplastics_258.jpg,1008,1008
microplastic,357,554,microplastics_258.jpg,1008,1008
microplastic,263,718,microplastics_258.jpg,1008,1008
microplastic,330,779,microplastics_258.jpg,1008,1008
microplastic,424,805,microplastics_258.jpg,1008,1008
microplastic,644,780,microplastics_258.jpg,1008,1008
microplastic,632,708,microplastics_258.jpg,1008,1008
microplastic,613,685,microplastics_258.jpg,1008,1008
microplastic,593,670,microplastics_258.jpg,1008,1008
microplastic,541,589,microplastics_258.jpg,1008,1008
microplastic,219,857,microplastics_258.jpg,1008,1008
microplastic,419,841,microplastics_258.jpg,1008,1008
microplastic,468,827,microplastics_258.jpg,1008,1008
microplastic,447,654,microplastics_258.jpg,1008,1008
microplastic,306,502,microplastics_258.jpg,1008,1008
microplastic,573,521,microplastics_259.jpg,1008,1008
microplastic,346,444,microplastics_259.jpg,1008,1008
microplastic,310,391,microplastics_259.jpg,1008,1008
microplastic,398,223,microplastics_259.jpg,1008,1008
microplastic,621,191,microplastics_259.jpg,1008,1008
microplastic,443,148,microplastics_259.jpg,1008,1008
microplastic,369,124,microplastics_259.jpg,1008,1008
microplastic,709,239,microplastics_259.jpg,1008,1008
microplastic,747,266,microplastics_259.jpg,1008,1008
microplastic,688,245,microplastics_259.jpg,1008,1008
microplastic,814,179,microplastics_259.jpg,1008,1008
microplastic,763,660,microplastics_259.jpg,1008,1008
microplastic,685,736,microplastics_259.jpg,1008,1008
microplastic,607,777,microplastics_259.jpg,1008,1008
microplastic,404,801,microplastics_259.jpg,1008,1008
microplastic,393,716,microplastics_259.jpg,1008,1008
microplastic,283,704,microplastics_259.jpg,1008,1008
microplastic,266,772,microplastics_259.jpg,1008,1008
microplastic,381,655,microplastics_259.jpg,1008,1008
microplastic,409,590,microplastics_259.jpg,1008,1008
microplastic,123,287,microplastics_259.jpg,1008,1008
microplastic,205,265,microplastics_259.jpg,1008,1008
microplastic,219,233,microplastics_259.jpg,1008,1008
microplastic,113,239,microplastics_259.jpg,1008,1008
microplastic,250,248,microplastics_259.jpg,1008,1008
microplastic,357,278,microplastics_259.jpg,1008,1008
microplastic,385,288,microplastics_259.jpg,1008,1008
microplastic,875,339,microplastics_259.jpg,1008,1008
microplastic,866,300,microplastics_259.jpg,1008,1008
microplastic,868,454,microplastics_259.jpg,1008,1008
microplastic,847,439,microplastics_259.jpg,1008,1008
microplastic,526,834,microplastics_259.jpg,1008,1008
microplastic,522,781,microplastics_259.jpg,1008,1008
microplastic,374,542,microplastics_26.jpg,1008,1008
microplastic,428,501,microplastics_26.jpg,1008,1008
microplastic,486,644,microplastics_26.jpg,1008,1008
microplastic,411,623,microplastics_26.jpg,1008,1008
microplastic,588,442,microplastics_26.jpg,1008,1008
microplastic,556,409,microplastics_26.jpg,1008,1008
microplastic,529,377,microplastics_26.jpg,1008,1008
microplastic,555,319,microplastics_26.jpg,1008,1008
microplastic,591,345,microplastics_26.jpg,1008,1008
microplastic,665,361,microplastics_26.jpg,1008,1008
microplastic,630,347,microplastics_26.jpg,1008,1008
microplastic,366,305,microplastics_26.jpg,1008,1008
microplastic,401,314,microplastics_26.jpg,1008,1008
microplastic,295,375,microplastics_26.jpg,1008,1008
microplastic,175,531,microplastics_26.jpg,1008,1008
microplastic,175,519,microplastics_26.jpg,1008,1008
microplastic,164,490,microplastics_26.jpg,1008,1008
microplastic,250,395,microplastics_26.jpg,1008,1008
microplastic,177,680,microplastics_26.jpg,1008,1008
microplastic,248,533,microplastics_26.jpg,1008,1008
microplastic,299,825,microplastics_26.jpg,1008,1008
microplastic,558,919,microplastics_26.jpg,1008,1008
microplastic,646,844,microplastics_26.jpg,1008,1008
microplastic,964,497,microplastics_26.jpg,1008,1008
microplastic,456,215,microplastics_26.jpg,1008,1008
microplastic,393,420,microplastics_260.jpg,1008,1008
microplastic,391,452,microplastics_260.jpg,1008,1008
microplastic,361,449,microplastics_260.jpg,1008,1008
microplastic,446,400,microplastics_260.jpg,1008,1008
microplastic,469,307,microplastics_260.jpg,1008,1008
microplastic,397,312,microplastics_260.jpg,1008,1008
microplastic,598,321,microplastics_260.jpg,1008,1008
microplastic,590,382,microplastics_260.jpg,1008,1008
microplastic,557,408,microplastics_260.jpg,1008,1008
microplastic,685,436,microplastics_260.jpg,1008,1008
microplastic,684,419,microplastics_260.jpg,1008,1008
microplastic,632,433,microplastics_260.jpg,1008,1008
microplastic,636,558,microplastics_260.jpg,1008,1008
microplastic,704,552,microplastics_260.jpg,1008,1008
microplastic,741,514,microplastics_260.jpg,1008,1008
microplastic,649,549,microplastics_260.jpg,1008,1008
microplastic,487,594,microplastics_260.jpg,1008,1008
microplastic,440,623,microplastics_260.jpg,1008,1008
microplastic,349,521,microplastics_260.jpg,1008,1008
microplastic,327,570,microplastics_260.jpg,1008,1008
microplastic,313,536,microplastics_260.jpg,1008,1008
microplastic,345,565,microplastics_260.jpg,1008,1008
microplastic,181,469,microplastics_260.jpg,1008,1008
microplastic,150,482,microplastics_260.jpg,1008,1008
microplastic,145,556,microplastics_260.jpg,1008,1008
microplastic,170,572,microplastics_260.jpg,1008,1008
microplastic,212,561,microplastics_260.jpg,1008,1008
microplastic,205,601,microplastics_260.jpg,1008,1008
microplastic,160,637,microplastics_260.jpg,1008,1008
microplastic,159,666,microplastics_260.jpg,1008,1008
microplastic,225,637,microplastics_260.jpg,1008,1008
microplastic,357,745,microplastics_260.jpg,1008,1008
microplastic,357,713,microplastics_260.jpg,1008,1008
microplastic,354,776,microplastics_260.jpg,1008,1008
microplastic,357,819,microplastics_260.jpg,1008,1008
microplastic,383,842,microplastics_260.jpg,1008,1008
microplastic,366,840,microplastics_260.jpg,1008,1008
